dis_image,ref_image,rating,noise
I28_04_05.png,I28.png,0.01781,4
I28_05_01.png,I28.png,0.84733,5
I28_05_02.png,I28.png,0.57761,5
I28_05_03.png,I28.png,0.61832,5
I28_05_04.png,I28.png,0.53435,5
I28_05_05.png,I28.png,0.50891,5
I28_06_01.png,I28.png,0.69466,6
I28_06_02.png,I28.png,0.66158,6
I28_06_03.png,I28.png,0.64885,6
I28_06_04.png,I28.png,0.61069,6
I28_06_05.png,I28.png,0.37405,6
I28_07_01.png,I28.png,0.37405,7
I28_07_02.png,I28.png,0.35623,7
I28_07_03.png,I28.png,0.23664,7
I28_07_04.png,I28.png,0.22137,7
I28_07_05.png,I28.png,0.25445,7
I28_08_01.png,I28.png,0.94911,8
I28_08_02.png,I28.png,0.64377,8
I28_08_03.png,I28.png,0.37405,8
I28_08_04.png,I28.png,0.14504,8
I28_08_05.png,I28.png,0.10178,8
I28_09_01.png,I28.png,0.86514,9
I28_09_02.png,I28.png,0.82188,9
I28_09_03.png,I28.png,0.88295,9
I28_09_04.png,I28.png,0.50891,9
I28_09_05.png,I28.png,0.10178,9
I28_10_01.png,I28.png,0.82188,10
I28_10_02.png,I28.png,0.79644,10
I28_10_03.png,I28.png,0.71247,10
I28_10_04.png,I28.png,0.26209,10
I28_10_05.png,I28.png,0.07634,10
I28_11_01.png,I28.png,0.7888,11
I28_11_02.png,I28.png,0.6285,11
I28_11_03.png,I28.png,0.49109,11
I28_11_04.png,I28.png,0.43257,11
I28_11_05.png,I28.png,0.33842,11
I28_12_01.png,I28.png,0.88295,12
I28_12_02.png,I28.png,0.66158,12
I28_12_03.png,I28.png,0.5598,12
I28_12_04.png,I28.png,0.42494,12
I28_12_05.png,I28.png,0.38168,12
I28_13_01.png,I28.png,0.54198,13
I28_13_02.png,I28.png,0.46565,13
I28_13_03.png,I28.png,0.40712,13
I28_13_04.png,I28.png,0.24682,13
I28_13_05.png,I28.png,0.29771,13
I28_14_01.png,I28.png,0.9084,14
I28_14_02.png,I28.png,0.75573,14
I28_14_03.png,I28.png,0.60305,14
I28_14_04.png,I28.png,0.4402,14
I28_14_05.png,I28.png,0.36387,14
I28_15_01.png,I28.png,0.64377,15
I28_15_02.png,I28.png,0.54198,15
I28_15_03.png,I28.png,0.32316,15
I28_15_04.png,I28.png,0.19593,15
I28_15_05.png,I28.png,0.14504,15
I28_16_01.png,I28.png,0.92366,16
I28_16_02.png,I28.png,0.89822,16
I28_16_03.png,I28.png,0.82188,16
I28_16_04.png,I28.png,0.53435,16
I28_16_05.png,I28.png,0.33079,16
I28_17_01.png,I28.png,0.95929,17
I28_17_02.png,I28.png,0.9084,17
I28_17_03.png,I28.png,0.81425,17
I28_17_04.png,I28.png,0.64377,17
I28_17_05.png,I28.png,0.25445,17
I28_18_01.png,I28.png,0.85751,18
I28_18_02.png,I28.png,0.91603,18
I28_18_03.png,I28.png,0.82188,18
I28_18_04.png,I28.png,0.89822,18
I28_18_05.png,I28.png,0.82188,18
I28_19_01.png,I28.png,0.89059,19
I28_19_02.png,I28.png,0.87277,19
I28_19_03.png,I28.png,0.70483,19
I28_19_04.png,I28.png,0.31298,19
I28_19_05.png,I28.png,0.13486,19
I28_20_01.png,I28.png,0.82188,20
I28_20_02.png,I28.png,0.63613,20
I28_20_03.png,I28.png,0.60305,20
I28_20_04.png,I28.png,0.54198,20
I28_20_05.png,I28.png,0.49109,20
I28_21_01.png,I28.png,0.76336,21
I28_21_02.png,I28.png,0.65394,21
I28_21_03.png,I28.png,0.56743,21
I28_21_04.png,I28.png,0.52672,21
I28_21_05.png,I28.png,0.19593,21
I28_22_01.png,I28.png,0.81425,22
I28_22_02.png,I28.png,0.64377,22
I28_22_03.png,I28.png,0.67939,22
I28_22_04.png,I28.png,0.49109,22
I28_22_05.png,I28.png,0.33079,22
I28_23_01.png,I28.png,0.58524,23
I28_23_02.png,I28.png,0.26209,23
I28_23_03.png,I28.png,0.43003,23
I28_23_04.png,I28.png,0.32316,23
I28_23_05.png,I28.png,0.26209,23
I28_24_01.png,I28.png,0.81425,24
I28_24_02.png,I28.png,0.50891,24
I28_24_03.png,I28.png,0.47583,24
I28_24_04.png,I28.png,0.28753,24
I28_24_05.png,I28.png,0.15267,24
I28_25_01.png,I28.png,0.63104,25
I28_25_02.png,I28.png,0.79644,25
I28_25_03.png,I28.png,0.87277,25
I28_25_04.png,I28.png,0.86514,25
I28_25_05.png,I28.png,0.69466,25
I29_01_01.png,I29.png,0.94911,1
I29_01_02.png,I29.png,0.86514,1
I29_01_03.png,I29.png,0.6285,1
I29_01_04.png,I29.png,0.22137,1
I29_01_05.png,I29.png,0.05852,1
I29_02_01.png,I29.png,0.81425,2
I29_02_02.png,I29.png,0.54198,2
I29_02_03.png,I29.png,0.18575,2
I29_02_04.png,I29.png,0.08397,2
I29_02_05.png,I29.png,0.04326,2
I29_03_01.png,I29.png,0.95929,3
I29_03_02.png,I29.png,0.86514,3
I29_03_03.png,I29.png,0.63613,3
I29_03_04.png,I29.png,0.33842,3
I29_03_05.png,I29.png,0.26209,3
I29_04_01.png,I29.png,0.89059,4
I29_04_02.png,I29.png,0.24682,4
I29_04_03.png,I29.png,0.0687,4
I29_04_04.png,I29.png,0.04326,4
I29_04_05.png,I29.png,0.00763,4
I29_05_01.png,I29.png,0.79644,5
I29_05_02.png,I29.png,0.47583,5
I29_05_03.png,I29.png,0.18575,5
I29_05_04.png,I29.png,0.14504,5
I29_05_05.png,I29.png,0.16031,5
I29_06_01.png,I29.png,0.7201,6
I29_06_02.png,I29.png,0.6285,6
I29_06_03.png,I29.png,0.6285,6
I29_06_04.png,I29.png,0.53435,6
I29_06_05.png,I29.png,0.47583,6
I29_07_01.png,I29.png,0.40712,7
I29_07_02.png,I29.png,0.30534,7
I29_07_03.png,I29.png,0.3486,7
I29_07_04.png,I29.png,0.36387,7
I29_07_05.png,I29.png,0.23664,7
I29_08_01.png,I29.png,0.9084,8
I29_08_02.png,I29.png,0.45038,8
I29_08_03.png,I29.png,0.23664,8
I29_08_04.png,I29.png,0.07634,8
I29_08_05.png,I29.png,0.03308,8
I29_09_01.png,I29.png,0.93384,9
I29_09_02.png,I29.png,0.95929,9
I29_09_03.png,I29.png,0.9084,9
I29_09_04.png,I29.png,0.82188,9
I29_09_05.png,I29.png,0.4402,9
I29_10_01.png,I29.png,0.89822,10
I29_10_02.png,I29.png,0.84733,10
I29_10_03.png,I29.png,0.66921,10
I29_10_04.png,I29.png,0.25445,10
I29_10_05.png,I29.png,0.07634,10
I29_11_01.png,I29.png,0.71247,11
I29_11_02.png,I29.png,0.60305,11
I29_11_03.png,I29.png,0.5598,11
I29_11_04.png,I29.png,0.48346,11
I29_11_05.png,I29.png,0.3486,11
I29_12_01.png,I29.png,0.9084,12
I29_12_02.png,I29.png,0.73028,12
I29_12_03.png,I29.png,0.59288,12
I29_12_04.png,I29.png,0.42494,12
I29_12_05.png,I29.png,0.31298,12
I29_13_01.png,I29.png,0.56743,13
I29_13_02.png,I29.png,0.46565,13
I29_13_03.png,I29.png,0.41476,13
I29_13_04.png,I29.png,0.32316,13
I29_13_05.png,I29.png,0.27226,13
I29_14_01.png,I29.png,0.92366,14
I29_14_02.png,I29.png,0.87277,14
I29_14_03.png,I29.png,0.68702,14
I29_14_04.png,I29.png,0.52672,14
I29_14_05.png,I29.png,0.29771,14
I29_15_01.png,I29.png,0.73028,15
I29_15_02.png,I29.png,0.4402,15
I29_15_03.png,I29.png,0.33079,15
I29_15_04.png,I29.png,0.17048,15
I29_15_05.png,I29.png,0.14758,15
I29_16_01.png,I29.png,0.91603,16
I29_16_02.png,I29.png,0.86514,16
I29_16_03.png,I29.png,0.65394,16
I29_16_04.png,I29.png,0.50127,16
I29_16_05.png,I29.png,0.22137,16
I29_17_01.png,I29.png,0.95929,17
I29_17_02.png,I29.png,0.9084,17
I29_17_03.png,I29.png,0.83969,17
I29_17_04.png,I29.png,0.65394,17
I29_17_05.png,I29.png,0.29771,17
I29_18_01.png,I29.png,0.79644,18
I29_18_02.png,I29.png,0.89822,18
I29_18_03.png,I29.png,0.97455,18
I29_18_04.png,I29.png,0.85751,18
I29_18_05.png,I29.png,0.7201,18
I29_19_01.png,I29.png,0.94402,19
I29_19_02.png,I29.png,0.82188,19
I29_19_03.png,I29.png,0.76336,19
I29_19_04.png,I29.png,0.2799,19
I29_19_05.png,I29.png,0.0687,19
I29_20_01.png,I29.png,0.89822,20
I29_20_02.png,I29.png,0.3486,20
I29_20_03.png,I29.png,0.51654,20
I29_20_04.png,I29.png,0.33079,20
I29_20_05.png,I29.png,0.77099,20
I29_21_01.png,I29.png,0.73791,21
I29_21_02.png,I29.png,0.61069,21
I29_21_03.png,I29.png,0.50891,21
I29_21_04.png,I29.png,0.61069,21
I29_21_05.png,I29.png,0.20356,21
I29_22_01.png,I29.png,0.63613,22
I29_22_02.png,I29.png,0.4402,22
I29_22_03.png,I29.png,0.38168,22
I29_22_04.png,I29.png,0.37405,22
I29_22_05.png,I29.png,0.24682,22
I29_23_01.png,I29.png,0.42494,23
I29_23_02.png,I29.png,0.20356,23
I29_23_03.png,I29.png,0.33079,23
I29_23_04.png,I29.png,0.33079,23
I29_23_05.png,I29.png,0.33842,23
I29_24_01.png,I29.png,0.76336,24
I29_24_02.png,I29.png,0.45038,24
I29_24_03.png,I29.png,0.2799,24
I29_24_04.png,I29.png,0.13486,24
I29_24_05.png,I29.png,0.13486,24
I29_25_01.png,I29.png,0.5598,25
I29_25_02.png,I29.png,0.6972,25
I29_25_03.png,I29.png,0.80662,25
I29_25_04.png,I29.png,0.78117,25
I29_25_05.png,I29.png,0.41476,25
I30_01_01.png,I30.png,0.91603,1
I30_01_02.png,I30.png,0.91603,1
I30_01_03.png,I30.png,0.74555,1
I30_01_04.png,I30.png,0.41476,1
I30_01_05.png,I30.png,0.06616,1
I30_02_01.png,I30.png,0.93384,2
I30_02_02.png,I30.png,0.68957,2
I30_02_03.png,I30.png,0.30534,2
I30_02_04.png,I30.png,0.19593,2
I30_02_05.png,I30.png,0.12723,2
I30_03_01.png,I30.png,0.93384,3
I30_03_02.png,I30.png,0.94148,3
I30_03_03.png,I30.png,0.68702,3
I30_03_04.png,I30.png,0.50891,3
I30_03_05.png,I30.png,0.33842,3
I30_04_01.png,I30.png,0.92366,4
I30_04_02.png,I30.png,0.58524,4
I30_04_03.png,I30.png,0.22901,4
I30_04_04.png,I30.png,0.12723,4
I30_04_05.png,I30.png,0.01781,4
I30_05_01.png,I30.png,0.95929,5
I30_05_02.png,I30.png,0.7201,5
I30_05_03.png,I30.png,0.48346,5
I30_05_04.png,I30.png,0.45802,5
I30_05_05.png,I30.png,0.38168,5
I30_06_01.png,I30.png,0.86514,6
I30_06_02.png,I30.png,0.85751,6
I30_06_03.png,I30.png,0.73028,6
I30_06_04.png,I30.png,0.7201,6
I30_06_05.png,I30.png,0.54198,6
I30_07_01.png,I30.png,0.61069,7
I30_07_02.png,I30.png,0.27226,7
I30_07_03.png,I30.png,0.30534,7
I30_07_04.png,I30.png,0.3028,7
I30_07_05.png,I30.png,0.23664,7
I30_08_01.png,I30.png,0.93384,8
I30_08_02.png,I30.png,0.83969,8
I30_08_03.png,I30.png,0.59288,8
I30_08_04.png,I30.png,0.40712,8
I30_08_05.png,I30.png,0.10941,8
I30_09_01.png,I30.png,0.93639,9
I30_09_02.png,I30.png,0.91603,9
I30_09_03.png,I30.png,0.94911,9
I30_09_04.png,I30.png,0.68702,9
I30_09_05.png,I30.png,0.18575,9
I30_10_01.png,I30.png,0.89822,10
I30_10_02.png,I30.png,0.88295,10
I30_10_03.png,I30.png,0.85751,10
I30_10_04.png,I30.png,0.19593,10
I30_10_05.png,I30.png,0.05852,10
I30_11_01.png,I30.png,0.67939,11
I30_11_02.png,I30.png,0.5598,11
I30_11_03.png,I30.png,0.50127,11
I30_11_04.png,I30.png,0.4402,11
I30_11_05.png,I30.png,0.33588,11
I30_12_01.png,I30.png,0.87277,12
I30_12_02.png,I30.png,0.61069,12
I30_12_03.png,I30.png,0.51654,12
I30_12_04.png,I30.png,0.45038,12
I30_12_05.png,I30.png,0.31298,12
I30_13_01.png,I30.png,0.70483,13
I30_13_02.png,I30.png,0.50127,13
I30_13_03.png,I30.png,0.38931,13
I30_13_04.png,I30.png,0.41476,13
I30_13_05.png,I30.png,0.32061,13
I30_14_01.png,I30.png,0.86514,14
I30_14_02.png,I30.png,0.55216,14
I30_14_03.png,I30.png,0.46565,14
I30_14_04.png,I30.png,0.33079,14
I30_14_05.png,I30.png,0.2799,14
I30_15_01.png,I30.png,0.73028,15
I30_15_02.png,I30.png,0.40712,15
I30_15_03.png,I30.png,0.28753,15
I30_15_04.png,I30.png,0.08397,15
I30_15_05.png,I30.png,0.07634,15
I30_16_01.png,I30.png,0.92366,16
I30_16_02.png,I30.png,0.81425,16
I30_16_03.png,I30.png,0.66158,16
I30_16_04.png,I30.png,0.38168,16
I30_16_05.png,I30.png,0.12214,16
I30_17_01.png,I30.png,0.94911,17
I30_17_02.png,I30.png,0.89059,17
I30_17_03.png,I30.png,0.86514,17
I30_17_04.png,I30.png,0.67939,17
I30_17_05.png,I30.png,0.42494,17
I30_18_01.png,I30.png,0.76336,18
I30_18_02.png,I30.png,0.89822,18
I30_18_03.png,I30.png,0.97455,18
I30_18_04.png,I30.png,0.91858,18
I30_18_05.png,I30.png,0.83969,18
I30_19_01.png,I30.png,0.99237,19
I30_19_02.png,I30.png,0.91603,19
I30_19_03.png,I30.png,0.83206,19
I30_19_04.png,I30.png,0.38931,19
I30_19_05.png,I30.png,0.2112,19
I30_20_01.png,I30.png,0.84733,20
I30_20_02.png,I30.png,0.67939,20
I30_20_03.png,I30.png,0.71247,20
I30_20_04.png,I30.png,0.71501,20
I30_20_05.png,I30.png,0.51654,20
I30_21_01.png,I30.png,0.83206,21
I30_21_02.png,I30.png,0.69466,21
I30_21_03.png,I30.png,0.68193,21
I30_21_04.png,I30.png,0.69466,21
I30_21_05.png,I30.png,0.25445,21
I30_22_01.png,I30.png,0.83969,22
I30_22_02.png,I30.png,0.67939,22
I30_22_03.png,I30.png,0.57761,22
I30_22_04.png,I30.png,0.45038,22
I30_22_05.png,I30.png,0.39949,22
I30_23_01.png,I30.png,0.33842,23
I30_23_02.png,I30.png,0.28753,23
I30_23_03.png,I30.png,0.32316,23
I30_23_04.png,I30.png,0.28753,23
I30_23_05.png,I30.png,0.35623,23
I30_24_01.png,I30.png,0.84733,24
I30_24_02.png,I30.png,0.68702,24
I30_24_03.png,I30.png,0.52672,24
I30_24_04.png,I30.png,0.30534,24
I30_24_05.png,I30.png,0.14504,24
I30_25_01.png,I30.png,0.66921,25
I30_25_02.png,I30.png,0.86514,25
I30_25_03.png,I30.png,0.96692,25
I30_25_04.png,I30.png,0.86514,25
I30_25_05.png,I30.png,0.69466,25
I31_01_01.png,I31.png,0.97455,1
I31_01_02.png,I31.png,0.92366,1
I31_01_03.png,I31.png,0.51654,1
I31_01_04.png,I31.png,0.2112,1
I31_01_05.png,I31.png,0.0687,1
I31_02_01.png,I31.png,0.81425,2
I31_02_02.png,I31.png,0.56743,2
I31_02_03.png,I31.png,0.22137,2
I31_02_04.png,I31.png,0.12723,2
I31_02_05.png,I31.png,0.09415,2
I31_03_01.png,I31.png,0.92366,3
I31_03_02.png,I31.png,0.82188,3
I31_03_03.png,I31.png,0.54198,3
I31_03_04.png,I31.png,0.33842,3
I31_03_05.png,I31.png,0.14504,3
I31_04_01.png,I31.png,0.92366,4
I31_04_02.png,I31.png,0.50127,4
I31_04_03.png,I31.png,0.38931,4
I31_04_04.png,I31.png,0.20356,4
I31_04_05.png,I31.png,0.12723,4
I31_05_01.png,I31.png,0.93384,5
I31_05_02.png,I31.png,0.43257,5
I31_05_03.png,I31.png,0.30534,5
I31_05_04.png,I31.png,0.22901,5
I31_05_05.png,I31.png,0.17812,5
I31_06_01.png,I31.png,0.89059,6
I31_06_02.png,I31.png,0.7888,6
I31_06_03.png,I31.png,0.66921,6
I31_06_04.png,I31.png,0.61069,6
I31_06_05.png,I31.png,0.35623,6
I31_07_01.png,I31.png,0.35623,7
I31_07_02.png,I31.png,0.38931,7
I31_07_03.png,I31.png,0.35623,7
I31_07_04.png,I31.png,0.39949,7
I31_07_05.png,I31.png,0.33842,7
I31_08_01.png,I31.png,0.91858,8
I31_08_02.png,I31.png,0.66921,8
I31_08_03.png,I31.png,0.56743,8
I31_08_04.png,I31.png,0.26209,8
I31_08_05.png,I31.png,0.2112,8
I31_09_01.png,I31.png,0.88295,9
I31_09_02.png,I31.png,0.82188,9
I31_09_03.png,I31.png,0.75573,9
I31_09_04.png,I31.png,0.37405,9
I31_09_05.png,I31.png,0.12723,9
I31_10_01.png,I31.png,0.92366,10
I31_10_02.png,I31.png,0.92366,10
I31_10_03.png,I31.png,0.83206,10
I31_10_04.png,I31.png,0.26209,10
I31_10_05.png,I31.png,0.17048,10
I31_11_01.png,I31.png,0.73028,11
I31_11_02.png,I31.png,0.65394,11
I31_11_03.png,I31.png,0.54198,11
I31_11_04.png,I31.png,0.47583,11
I31_11_05.png,I31.png,0.36387,11
I31_12_01.png,I31.png,0.9084,12
I31_12_02.png,I31.png,0.73791,12
I31_12_03.png,I31.png,0.59288,12
I31_12_04.png,I31.png,0.47583,12
I31_12_05.png,I31.png,0.39949,12
I31_13_01.png,I31.png,0.70483,13
I31_13_02.png,I31.png,0.5598,13
I31_13_03.png,I31.png,0.45038,13
I31_13_04.png,I31.png,0.32316,13
I31_13_05.png,I31.png,0.26209,13
I31_14_01.png,I31.png,0.91603,14
I31_14_02.png,I31.png,0.74555,14
I31_14_03.png,I31.png,0.56743,14
I31_14_04.png,I31.png,0.45038,14
I31_14_05.png,I31.png,0.36387,14
I31_15_01.png,I31.png,0.78117,15
I31_15_02.png,I31.png,0.57761,15
I31_15_03.png,I31.png,0.55216,15
I31_15_04.png,I31.png,0.26209,15
I31_15_05.png,I31.png,0.22137,15
I31_16_01.png,I31.png,0.9084,16
I31_16_02.png,I31.png,0.87277,16
I31_16_03.png,I31.png,0.71247,16
I31_16_04.png,I31.png,0.50891,16
I31_16_05.png,I31.png,0.23664,16
I31_17_01.png,I31.png,0.93384,17
I31_17_02.png,I31.png,0.88295,17
I31_17_03.png,I31.png,0.87277,17
I31_17_04.png,I31.png,0.69466,17
I31_17_05.png,I31.png,0.32316,17
I31_18_01.png,I31.png,0.91603,18
I31_18_02.png,I31.png,0.94911,18
I31_18_03.png,I31.png,0.96947,18
I31_18_04.png,I31.png,0.84733,18
I31_18_05.png,I31.png,0.73028,18
I31_19_01.png,I31.png,0.82188,19
I31_19_02.png,I31.png,0.7888,19
I31_19_03.png,I31.png,0.63104,19
I31_19_04.png,I31.png,0.27226,19
I31_19_05.png,I31.png,0.10178,19
I31_20_01.png,I31.png,0.94148,20
I31_20_02.png,I31.png,0.73791,20
I31_20_03.png,I31.png,0.80662,20
I31_20_04.png,I31.png,0.67939,20
I31_20_05.png,I31.png,0.83206,20
I31_21_01.png,I31.png,0.89059,21
I31_21_02.png,I31.png,0.61832,21
I31_21_03.png,I31.png,0.55216,21
I31_21_04.png,I31.png,0.6285,21
I31_21_05.png,I31.png,0.15267,21
I31_22_01.png,I31.png,0.80662,22
I31_22_02.png,I31.png,0.63613,22
I31_22_03.png,I31.png,0.58524,22
I31_22_04.png,I31.png,0.51654,22
I31_22_05.png,I31.png,0.51654,22
I31_23_01.png,I31.png,0.38168,23
I31_23_02.png,I31.png,0.40712,23
I31_23_03.png,I31.png,0.35623,23
I31_23_04.png,I31.png,0.31298,23
I31_23_05.png,I31.png,0.19593,23
I31_24_01.png,I31.png,0.70483,24
I31_24_02.png,I31.png,0.52672,24
I31_24_03.png,I31.png,0.29771,24
I31_24_04.png,I31.png,0.26209,24
I31_24_05.png,I31.png,0.12214,24
I31_25_01.png,I31.png,0.66158,25
I31_25_02.png,I31.png,0.7888,25
I31_25_03.png,I31.png,0.86514,25
I31_25_04.png,I31.png,0.83969,25
I31_25_05.png,I31.png,0.57761,25
I32_01_01.png,I32.png,0.89059,1
I32_01_02.png,I32.png,0.8626,1
I32_01_03.png,I32.png,0.4402,1
I32_01_04.png,I32.png,0.15267,1
I32_01_05.png,I32.png,0.02545,1
I32_02_01.png,I32.png,0.68702,2
I32_02_02.png,I32.png,0.3486,2
I32_02_03.png,I32.png,0.18575,2
I32_02_04.png,I32.png,0.0687,2
I32_02_05.png,I32.png,0.0687,2
I32_03_01.png,I32.png,0.9084,3
I32_03_02.png,I32.png,0.69466,3
I32_03_03.png,I32.png,0.45038,3
I32_03_04.png,I32.png,0.23664,3
I32_03_05.png,I32.png,0.15267,3
I32_04_01.png,I32.png,0.89822,4
I32_04_02.png,I32.png,0.19593,4
I32_04_03.png,I32.png,0.14504,4
I32_04_04.png,I32.png,0.12723,4
I32_04_05.png,I32.png,0.04326,4
I32_05_01.png,I32.png,0.83969,5
I32_05_02.png,I32.png,0.40712,5
I32_05_03.png,I32.png,0.18575,5
I32_05_04.png,I32.png,0.20356,5
I32_05_05.png,I32.png,0.15267,5
I32_06_01.png,I32.png,0.76336,6
I32_06_02.png,I32.png,0.69211,6
I32_06_03.png,I32.png,0.61832,6
I32_06_04.png,I32.png,0.61069,6
I32_06_05.png,I32.png,0.33842,6
I32_07_01.png,I32.png,0.30534,7
I32_07_02.png,I32.png,0.39949,7
I32_07_03.png,I32.png,0.33079,7
I32_07_04.png,I32.png,0.31298,7
I32_07_05.png,I32.png,0.22901,7
I32_08_01.png,I32.png,0.82188,8
I32_08_02.png,I32.png,0.33079,8
I32_08_03.png,I32.png,0.33842,8
I32_08_04.png,I32.png,0.15267,8
I32_08_05.png,I32.png,0.12723,8
I32_09_01.png,I32.png,0.88295,9
I32_09_02.png,I32.png,0.83206,9
I32_09_03.png,I32.png,0.73028,9
I32_09_04.png,I32.png,0.2799,9
I32_09_05.png,I32.png,0.05852,9
I32_10_01.png,I32.png,0.77099,10
I32_10_02.png,I32.png,0.75573,10
I32_10_03.png,I32.png,0.57761,10
I32_10_04.png,I32.png,0.17812,10
I32_10_05.png,I32.png,0.05852,10
I32_11_01.png,I32.png,0.57761,11
I32_11_02.png,I32.png,0.4402,11
I32_11_03.png,I32.png,0.38168,11
I32_11_04.png,I32.png,0.33079,11
I32_11_05.png,I32.png,0.22901,11
I32_12_01.png,I32.png,0.75573,12
I32_12_02.png,I32.png,0.51654,12
I32_12_03.png,I32.png,0.37405,12
I32_12_04.png,I32.png,0.30534,12
I32_12_05.png,I32.png,0.2799,12
I32_13_01.png,I32.png,0.48346,13
I32_13_02.png,I32.png,0.45802,13
I32_13_03.png,I32.png,0.38168,13
I32_13_04.png,I32.png,0.33842,13
I32_13_05.png,I32.png,0.25445,13
I32_14_01.png,I32.png,0.71247,14
I32_14_02.png,I32.png,0.36387,14
I32_14_03.png,I32.png,0.32316,14
I32_14_04.png,I32.png,0.25445,14
I32_14_05.png,I32.png,0.12723,14
I32_15_01.png,I32.png,0.40712,15
I32_15_02.png,I32.png,0.2112,15
I32_15_03.png,I32.png,0.09924,15
I32_15_04.png,I32.png,0.01781,15
I32_15_05.png,I32.png,0.07634,15
I32_16_01.png,I32.png,0.81425,16
I32_16_02.png,I32.png,0.65394,16
I32_16_03.png,I32.png,0.53435,16
I32_16_04.png,I32.png,0.20356,16
I32_16_05.png,I32.png,0.00763,16
I32_17_01.png,I32.png,0.91603,17
I32_17_02.png,I32.png,0.84733,17
I32_17_03.png,I32.png,0.78117,17
I32_17_04.png,I32.png,0.66921,17
I32_17_05.png,I32.png,0.39949,17
I32_18_01.png,I32.png,0.63613,18
I32_18_02.png,I32.png,0.83969,18
I32_18_03.png,I32.png,0.94911,18
I32_18_04.png,I32.png,0.78117,18
I32_18_05.png,I32.png,0.71247,18
I32_19_01.png,I32.png,0.9084,19
I32_19_02.png,I32.png,0.7888,19
I32_19_03.png,I32.png,0.61069,19
I32_19_04.png,I32.png,0.25445,19
I32_19_05.png,I32.png,0.08142,19
I32_20_01.png,I32.png,0.5598,20
I32_20_02.png,I32.png,0.73028,20
I32_20_03.png,I32.png,0.7888,20
I32_20_04.png,I32.png,0.33842,20
I32_20_05.png,I32.png,0.66921,20
I32_21_01.png,I32.png,0.60305,21
I32_21_02.png,I32.png,0.43511,21
I32_21_03.png,I32.png,0.51654,21
I32_21_04.png,I32.png,0.36132,21
I32_21_05.png,I32.png,0.10178,21
I32_22_01.png,I32.png,0.83969,22
I32_22_02.png,I32.png,0.79644,22
I32_22_03.png,I32.png,0.68702,22
I32_22_04.png,I32.png,0.50127,22
I32_22_05.png,I32.png,0.17812,22
I32_23_01.png,I32.png,0.38931,23
I32_23_02.png,I32.png,0.29771,23
I32_23_03.png,I32.png,0.2112,23
I32_23_04.png,I32.png,0.33842,23
I32_23_05.png,I32.png,0.17812,23
I32_24_01.png,I32.png,0.7201,24
I32_24_02.png,I32.png,0.48346,24
I32_24_03.png,I32.png,0.40712,24
I32_24_04.png,I32.png,0.15267,24
I32_24_05.png,I32.png,0.10941,24
I32_25_01.png,I32.png,0.56743,25
I32_25_02.png,I32.png,0.6285,25
I32_25_03.png,I32.png,0.72265,25
I32_25_04.png,I32.png,0.5598,25
I32_25_05.png,I32.png,0.32316,25
I33_01_01.png,I33.png,0.86514,1
I33_01_02.png,I33.png,0.73791,1
I33_01_03.png,I33.png,0.33842,1
I33_01_04.png,I33.png,0.14504,1
I33_01_05.png,I33.png,0.07634,1
I33_02_01.png,I33.png,0.61069,2
I33_02_02.png,I33.png,0.37405,2
I33_02_03.png,I33.png,0.11959,2
I33_02_04.png,I33.png,0.08397,2
I33_02_05.png,I33.png,0.04326,2
I33_03_01.png,I33.png,0.9084,3
I33_03_02.png,I33.png,0.68702,3
I33_03_03.png,I33.png,0.33842,3
I33_03_04.png,I33.png,0.24682,3
I33_03_05.png,I33.png,0.15267,3
I33_04_01.png,I33.png,0.9084,4
I33_04_02.png,I33.png,0.43257,4
I33_04_03.png,I33.png,0.20356,4
I33_04_04.png,I33.png,0.11959,4
I33_04_05.png,I33.png,0.10178,4
I33_05_01.png,I33.png,0.78117,5
I33_05_02.png,I33.png,0.25445,5
I33_05_03.png,I33.png,0.18575,5
I33_05_04.png,I33.png,0.08397,5
I33_05_05.png,I33.png,0.09415,5
I33_06_01.png,I33.png,0.7888,6
I33_06_02.png,I33.png,0.77099,6
I33_06_03.png,I33.png,0.75573,6
I33_06_04.png,I33.png,0.53435,6
I33_06_05.png,I33.png,0.46565,6
I33_07_01.png,I33.png,0.45038,7
I33_07_02.png,I33.png,0.35623,7
I33_07_03.png,I33.png,0.42494,7
I33_07_04.png,I33.png,0.32316,7
I33_07_05.png,I33.png,0.22901,7
I33_08_01.png,I33.png,0.87277,8
I33_08_02.png,I33.png,0.60305,8
I33_08_03.png,I33.png,0.31298,8
I33_08_04.png,I33.png,0.28753,8
I33_08_05.png,I33.png,0.11959,8
I33_09_01.png,I33.png,0.89059,9
I33_09_02.png,I33.png,0.75573,9
I33_09_03.png,I33.png,0.73028,9
I33_09_04.png,I33.png,0.2112,9
I33_09_05.png,I33.png,0.08397,9
I33_10_01.png,I33.png,0.73791,10
I33_10_02.png,I33.png,0.7888,10
I33_10_03.png,I33.png,0.66158,10
I33_10_04.png,I33.png,0.11959,10
I33_10_05.png,I33.png,0.07634,10
I33_11_01.png,I33.png,0.6285,11
I33_11_02.png,I33.png,0.45038,11
I33_11_03.png,I33.png,0.47583,11
I33_11_04.png,I33.png,0.32316,11
I33_11_05.png,I33.png,0.30534,11
I33_12_01.png,I33.png,0.7201,12
I33_12_02.png,I33.png,0.52672,12
I33_12_03.png,I33.png,0.45038,12
I33_12_04.png,I33.png,0.41476,12
